1.194359  1.e6
1.198298  1.e6
1.202059  1.e6
1.203935  1.e6
1.206029  1.e6
1.208317  1.e6
1.208342  1.e6
1.209386  1.e6
1.211037  1.e6
1.214207  1.e6
1.215117  1.e6
1.217594  1.e6
1.218572  1.e6
1.219356  1.e6
1.222885  1.e6
1.223179  1.e6
1.227779  1.e6
1.228789  1.e6
1.231218  1.e6
1.232248  1.e6
1.233192  1.e6
1.233301  1.e6
1.236049  1.e6
1.236791  1.e6
1.238468  1.e6
1.239092  1.e6
1.240185  1.e6
1.242975  1.e6
1.244697  1.e6
1.252211  1.e6
1.253856  1.e6
1.255511  1.e6
1.25588  1.e6
1.259767  1.e6
1.26443  1.e6
1.270514  1.e6
1.271056  1.e6
1.272493  1.e6
1.272794  1.e6
1.273946  1.e6
1.274488  1.e6
1.275371  1.e6
1.277934  1.e6
1.282322  1.e6
1.282453  1.e6
1.282999  1.e6
1.284644  1.e6
1.285709  1.e6
1.285723  1.e6
1.286048  1.e6
1.287203  1.e6
1.288483  1.e6
1.291908  1.e6
1.292597  1.e6
1.295478  1.e6
1.29821  1.e6
1.298918  1.e6
1.301418  1.e6
1.303738  1.e6
1.303744  1.e6
1.304801  1.e6
1.30646  1.e6
1.308543  1.e6
1.314296  1.e6
1.314812  1.e6
1.315401  1.e6
1.316654  1.e6
1.31847  1.e6
1.319502  1.e6
1.320184  1.e6
1.323272  1.e6
1.326869  1.e6
1.329587  1.e6
1.332093  1.e6
1.334689  1.e6
1.335996  1.e6
1.338151  1.e6
1.340455  1.e6
1.34435  1.e6
1.344958  1.e6
1.345625  1.e6
1.348292  1.e6
1.349456  1.e6
1.349755  1.e6
1.351176  1.e6
1.35298  1.e6
1.354009  1.e6
1.357574  1.e6
1.358444  1.e6
1.358992  1.e6
1.360099  1.e6
1.3627  1.e6
1.364275  1.e6
1.365731  1.e6
1.367608  1.e6
1.368815  1.e6
1.36939  1.e6
1.371977  1.e6
1.372656  1.e6
1.37407  1.e6
1.37563  1.e6
1.379592  1.e6
1.379718  1.e6
1.381641  1.e6
1.382943  1.e6
1.383212  1.e6
1.384527  1.e6
1.38955  1.e6
1.390845  1.e6
1.395215  1.e6
1.400313  1.e6
1.401478  1.e6
1.40332  1.e6
1.405729  1.e6
1.408629  1.e6
1.409523  1.e6
1.413683  1.e6
1.416182  1.e6
1.416801  1.e6
1.420649  1.e6
1.428939  1.e6
1.429155  1.e6
1.431151  1.e6
1.431655  1.e6
1.431711  1.e6
1.43182  1.e6
1.433972  1.e6
1.440227  1.e6
1.441638  1.e6
1.444016  1.e6
1.445266  1.e6
1.446661  1.e6
1.44676  1.e6
1.447864  1.e6
1.448317  1.e6
1.449702  1.e6
1.454125  1.e6
1.455188  1.e6
1.455254  1.e6
1.456162  1.e6
1.457442  1.e6
1.460493  1.e6
1.461249  1.e6
1.461665  1.e6
1.462886  1.e6
1.466586  1.e6
1.467045  1.e6
1.471189  1.e6
1.473176  1.e6
1.473331  1.e6
1.473891  1.e6
1.474508  1.e6
1.475666  1.e6
1.490634  1.e6
1.492134  1.e6
1.496589  1.e6
1.499923  1.e6
1.502424  1.e6
1.507537  1.e6
1.507576  1.e6
1.509378  1.e6
1.512492  1.e6
1.513333  1.e6
1.51348  1.e6
1.513723  1.e6
1.51398  1.e6
1.514704  1.e6
1.514836  1.e6
1.516776  1.e6
1.521535  1.e6
1.524231  1.e6
1.530179  1.e6
1.53242  1.e6
1.532432  1.e6
1.536111  1.e6
1.53863  1.e6
1.544128  1.e6
1.546025  1.e6
1.549104  1.e6
1.549797  1.e6
1.551252  1.e6
1.557777  1.e6
1.559231  1.e6
1.559969  1.e6
1.560685  1.e6
1.562051  1.e6
1.564472  1.e6
1.564566  1.e6
1.564652  1.e6
1.565222  1.e6
1.567393  1.e6
1.56821  1.e6
1.56871  1.e6
1.571918  1.e6
1.572143  1.e6
1.577198  1.e6
1.580814  1.e6
1.582448  1.e6
1.583349  1.e6
1.583648  1.e6
1.591885  1.e6
1.592194  1.e6
1.594674  1.e6
1.594746  1.e6
1.594911  1.e6
1.595272  1.e6
1.59622  1.e6
1.600592  1.e6
1.603996  1.e6
1.604272  1.e6
1.606037  1.e6
1.607824  1.e6
1.608434  1.e6
1.610631  1.e6
1.61091  1.e6
1.613471  1.e6
1.614811  1.e6
1.614893  1.e6
1.617359  1.e6
1.617458  1.e6
1.619876  1.e6
1.620238  1.e6
1.621094  1.e6
1.622514  1.e6
1.629398  1.e6
1.630178  1.e6
1.630313  1.e6
1.630372  1.e6
1.630853  1.e6
1.633039  1.e6
1.633261  1.e6
1.633452  1.e6
1.634644  1.e6
1.63555  1.e6
1.638211  1.e6
1.640432  1.e6
1.641547  1.e6
1.64501  1.e6
1.645894  1.e6
1.646499  1.e6
1.649209  1.e6
1.649665  1.e6
1.651529  1.e6
1.651685  1.e6
1.651701  1.e6
1.654291  1.e6
1.654891  1.e6
1.658477  1.e6
1.660457  1.e6
1.660992  1.e6
1.661513  1.e6
1.665047  1.e6
1.668052  1.e6
1.669327  1.e6
1.669844  1.e6
1.671619  1.e6
1.676933  1.e6
1.677673  1.e6
1.687205  1.e6
1.691465  1.e6
1.692927  1.e6
1.693669  1.e6
1.704862  1.e6
1.705329  1.e6
1.706614  1.e6
1.709703  1.e6
1.713302  1.e6
1.714413  1.e6
1.717249  1.e6
1.717383  1.e6
1.719532  1.e6
1.720202  1.e6
1.720448  1.e6
1.720901  1.e6
1.721226  1.e6
1.724409  1.e6
1.730348  1.e6
1.732786  1.e6
1.733167  1.e6
1.74045  1.e6
1.743093  1.e6
1.748873  1.e6
1.751667  1.e6
1.755346  1.e6
1.757638  1.e6
1.763471  1.e6
1.76747  1.e6
1.768779  1.e6
1.771128  1.e6
1.774896  1.e6
1.7755  1.e6
1.777737  1.e6
1.780341  1.e6
1.781629  1.e6
1.783104  1.e6
1.787104  1.e6
1.787961  1.e6
1.790499  1.e6
1.79073  1.e6
1.791366  1.e6
1.791994  1.e6
1.792154  1.e6
1.79383  1.e6
1.795275  1.e6
1.795455  1.e6
1.796295  1.e6
1.798586  1.e6
1.803794  1.e6
1.803935  1.e6
1.803939  1.e6
1.807882  1.e6
1.811282  1.e6
1.812571  1.e6
1.81565  1.e6
1.816879  1.e6
1.819439  1.e6
1.823285  1.e6
1.823697  1.e6
1.824371  1.e6
1.825554  1.e6
1.830883  1.e6
1.831487  1.e6
1.831522  1.e6
1.83623  1.e6
1.838651  1.e6
1.838785  1.e6
1.839986  1.e6
1.841802  1.e6
1.843219  1.e6
1.84355  1.e6
1.843637  1.e6
1.8447  1.e6
1.848518  1.e6
1.852244  1.e6
1.853218  1.e6
1.856648  1.e6
1.857012  1.e6
1.858073  1.e6
1.85968  1.e6
1.860056  1.e6
1.867019  1.e6
1.868828  1.e6
1.869902  1.e6
1.872475  1.e6
1.872882  1.e6
1.87408  1.e6
1.874921  1.e6
1.875639  1.e6
1.876132  1.e6
1.876654  1.e6
1.87956  1.e6
1.880318  1.e6
1.880829  1.e6
1.88184  1.e6
1.883807  1.e6
1.884811  1.e6
1.887201  1.e6
1.888264  1.e6
1.888325  1.e6
1.888469  1.e6
1.889063  1.e6
1.892996  1.e6
1.894138  1.e6
1.89669  1.e6
1.898322  1.e6
1.898808  1.e6
1.902105  1.e6
1.904818  1.e6
1.905725  1.e6
1.906506  1.e6
1.908008  1.e6
1.914338  1.e6
1.917353  1.e6
1.92305  1.e6
1.924019  1.e6
1.924123  1.e6
1.92444  1.e6
1.927356  1.e6
1.927379  1.e6
1.92929  1.e6
1.930172  1.e6
1.940291  1.e6
1.941509  1.e6
1.946827  1.e6
1.949701  1.e6
1.95102  1.e6
1.951498  1.e6
1.953594  1.e6
1.956129  1.e6
1.958227  1.e6
1.958339  1.e6
1.958355  1.e6
1.963336  1.e6
1.964527  1.e6
1.966446  1.e6
1.966731  1.e6
1.967336  1.e6
1.970087  1.e6
1.9702  1.e6
1.971328  1.e6
1.971669  1.e6
1.972829  1.e6
1.974555  1.e6
1.975792  1.e6
1.978054  1.e6
1.98013  1.e6
1.983425  1.e6
1.984102  1.e6
1.984541  1.e6
1.986136  1.e6
1.988308  1.e6
1.989842  1.e6
1.99528  1.e6
1.995516  1.e6
1.998188  1.e6
1.998638  1.e6
1.999402  1.e6
2.000918  1.e6
2.001553  1.e6
2.004038  1.e6
2.008139  1.e6
2.009165  1.e6
2.009215  1.e6
2.011464  1.e6
2.015792  1.e6
2.018398  1.e6
2.019823  1.e6
2.021343  1.e6
2.021972  1.e6
2.02241  1.e6
2.024896  1.e6
2.026959  1.e6
2.027321  1.e6
2.027401  1.e6
2.027932  1.e6
2.028355  1.e6
2.028753  1.e6
2.029475  1.e6
2.029515  1.e6
2.035218  1.e6
2.035594  1.e6
2.039591  1.e6
2.040423  1.e6
2.040961  1.e6
2.044172  1.e6
2.046234  1.e6
2.046479  1.e6
2.047021  1.e6
2.05065  1.e6
2.052438  1.e6
2.0545  1.e6
2.056179  1.e6
2.056234  1.e6
2.056382  1.e6
2.057452  1.e6
2.062604  1.e6
2.066105  1.e6
2.066563  1.e6
2.067716  1.e6
2.070339  1.e6
2.071215  1.e6
2.072193  1.e6
2.073986  1.e6
2.075456  1.e6
2.075754  1.e6
2.076646  1.e6
2.076972  1.e6
2.077465  1.e6
2.079205  1.e6
2.080389  1.e6
2.084823  1.e6
2.085481  1.e6
2.086456  1.e6
2.087674  1.e6
2.088432  1.e6
2.088614  1.e6
2.09155  1.e6
2.09176  1.e6
2.092756  1.e6
2.093374  1.e6
2.096242  1.e6
2.103243  1.e6
2.104675  1.e6
2.105355  1.e6
2.106965  1.e6
2.108449  1.e6
2.110609  1.e6
2.111869  1.e6
2.114582  1.e6
2.115174  1.e6
2.115972  1.e6
2.118016  1.e6
2.123824  1.e6
2.125256  1.e6
2.126544  1.e6
2.126849  1.e6
2.127149  1.e6
2.128677  1.e6
2.129306  1.e6
2.130826  1.e6
2.132449  1.e6
2.1336  1.e6
2.140007  1.e6
2.141892  1.e6
2.143017  1.e6
2.146878  1.e6
2.14726  1.e6
2.149223  1.e6
2.149591  1.e6
2.151419  1.e6
2.151574  1.e6
2.152233  1.e6
2.152748  1.e6
2.15477  1.e6
2.156326  1.e6
2.156433  1.e6
2.157073  1.e6
2.1599  1.e6
2.160447  1.e6
2.16345  1.e6
2.164398  1.e6
2.164902  1.e6
2.165697  1.e6
2.167556  1.e6
2.167963  1.e6
2.171057  1.e6
2.175439  1.e6
2.181374  1.e6
2.182306  1.e6
2.183557  1.e6
2.185089  1.e6
2.186046  1.e6
2.18769  1.e6
2.187933  1.e6
2.190585  1.e6
2.191909  1.e6
2.191912  1.e6
2.193058  1.e6
2.195258  1.e6
2.196559  1.e6
2.197779  1.e6
2.198969  1.e6
2.205682  1.e6
2.212376  1.e6
2.212509  1.e6
2.214288  1.e6
2.219379  1.e6
2.221841  1.e6
2.225071  1.e6
2.226166  1.e6
2.226302  1.e6
2.228298  1.e6
2.235484  1.e6
2.235829  1.e6
2.239399  1.e6
2.24427  1.e6
2.244574  1.e6
2.247236  1.e6
2.248163  1.e6
2.250889  1.e6
2.251176  1.e6
2.251221  1.e6
2.251641  1.e6
2.258522  1.e6
2.262863  1.e6
2.263335  1.e6
2.263797  1.e6
2.267369  1.e6
2.269081  1.e6
2.274376  1.e6
2.276097  1.e6
2.277189  1.e6
2.278323  1.e6
2.279772  1.e6
2.28031  1.e6
2.280439  1.e6
2.282125  1.e6
2.283644  1.e6
2.284744  1.e6
2.284888  1.e6
2.286  1.e6
2.287005  1.e6
2.2913  1.e6
2.295128  1.e6
2.29734  1.e6
2.299396  1.e6
2.30028  1.e6
2.302144  1.e6
2.302816  1.e6
2.304255  1.e6
2.305705  1.e6
2.311784  1.e6
2.312538  1.e6
2.314126  1.e6
2.316198  1.e6
2.316916  1.e6
2.319702  1.e6
2.324  1.e6
2.324671  1.e6
2.324733  1.e6
2.326192  1.e6
2.326422  1.e6
2.326952  1.e6
2.329191  1.e6
2.329764  1.e6
2.330241  1.e6
2.331455  1.e6
2.331458  1.e6
2.332037  1.e6
2.332618  1.e6
2.333464  1.e6
2.333736  1.e6
2.333962  1.e6
2.336087  1.e6
2.342195  1.e6
2.343991  1.e6
2.34479  1.e6
2.344904  1.e6
2.346826  1.e6
2.349418  1.e6
2.350661  1.e6
2.35405  1.e6
2.354708  1.e6
2.355374  1.e6
2.355544  1.e6
2.356005  1.e6
2.356205  1.e6
2.357289  1.e6
2.357402  1.e6
2.357749  1.e6
2.359494  1.e6
2.35979  1.e6
2.36161  1.e6
2.365565  1.e6
2.365969  1.e6
2.372405  1.e6
2.373874  1.e6
2.377457  1.e6
2.378926  1.e6
2.383199  1.e6
2.383382  1.e6
2.383809  1.e6
2.384766  1.e6
2.385885  1.e6
2.388675  1.e6
2.389387  1.e6
2.390406  1.e6
2.393725  1.e6
2.394572  1.e6
2.394729  1.e6
2.395209  1.e6
2.395294  1.e6
2.396125  1.e6
2.396963  1.e6
2.398023  1.e6
2.399699  1.e6
2.400325  1.e6
2.400763  1.e6
2.400942  1.e6
2.401289  1.e6
2.405336  1.e6
2.408544  1.e6
2.410005  1.e6
2.416904  1.e6
2.417215  1.e6
2.418331  1.e6
2.421959  1.e6
2.425083  1.e6
2.425938  1.e6
2.433157  1.e6
2.433985  1.e6
2.435321  1.e6
2.439037  1.e6
2.441827  1.e6
2.44189  1.e6
2.44213  1.e6
2.446745  1.e6
2.447245  1.e6
2.454283  1.e6
2.454434  1.e6
2.455763  1.e6
2.458269  1.e6
2.458934  1.e6
2.465788  1.e6
2.473658  1.e6
2.473857  1.e6
2.475208  1.e6
2.477124  1.e6
2.478373  1.e6
2.481435  1.e6
2.485236  1.e6
2.490954  1.e6
2.495993  1.e6
2.496841  1.e6
2.498725  1.e6
2.500685  1.e6
2.50148  1.e6
2.501761  1.e6
2.504336  1.e6
2.505105  1.e6
2.505264  1.e6
2.509831  1.e6
2.511016  1.e6
2.517006  1.e6
2.518428  1.e6
2.518525  1.e6
2.519285  1.e6
2.521617  1.e6
2.521942  1.e6
2.522225  1.e6
2.523368  1.e6
2.523408  1.e6
2.523641  1.e6
2.524892  1.e6
2.53318  1.e6
2.533848  1.e6
2.53435  1.e6
2.537767  1.e6
2.541131  1.e6
2.5413  1.e6
2.544179  1.e6
2.544348  1.e6
2.545707  1.e6
2.54684  1.e6
2.552845  1.e6
2.552918  1.e6
2.55387  1.e6
2.557311  1.e6
2.558101  1.e6
2.558589  1.e6
2.559344  1.e6
2.560197  1.e6
2.561214  1.e6
2.566196  1.e6
2.567165  1.e6
2.569846  1.e6
2.570542  1.e6
2.57254  1.e6
2.578742  1.e6
2.580543  1.e6
2.582698  1.e6
2.585914  1.e6
2.587077  1.e6
2.589965  1.e6
2.590188  1.e6
2.591519  1.e6
2.593307  1.e6
2.596751  1.e6
2.599109  1.e6
2.60018  1.e6
2.602645  1.e6
2.604199  1.e6
2.61448  1.e6
2.615951  1.e6
2.616737  1.e6
2.617989  1.e6
2.62147  1.e6
2.622145  1.e6
2.625515  1.e6
2.627701  1.e6
2.628313  1.e6
2.629645  1.e6
2.632993  1.e6
2.634302  1.e6
2.636037  1.e6
2.637184  1.e6
2.638105  1.e6
2.639019  1.e6
2.639198  1.e6
2.640232  1.e6
2.642191  1.e6
2.644187  1.e6
2.645007  1.e6
2.646312  1.e6
2.647412  1.e6
2.655731  1.e6
2.65751  1.e6
2.659845  1.e6
2.662045  1.e6
2.663199  1.e6
2.664206  1.e6
2.66509  1.e6
2.667744  1.e6
2.669312  1.e6
2.669553  1.e6
2.669589  1.e6
2.67086  1.e6
2.672188  1.e6
2.672401  1.e6
2.673502  1.e6
2.673529  1.e6
2.676006  1.e6
2.677903  1.e6
2.67893  1.e6
2.679116  1.e6
2.685954  1.e6
2.688408  1.e6
2.693215  1.e6
2.693828  1.e6
2.695294  1.e6
2.695384  1.e6
2.695979  1.e6
2.697195  1.e6
2.701028  1.e6
2.702885  1.e6
2.707751  1.e6
2.709228  1.e6
2.712525  1.e6
2.714339  1.e6
2.721719  1.e6
2.722221  1.e6
2.723548  1.e6
2.72519  1.e6
2.725967  1.e6
2.726821  1.e6
2.727024  1.e6
2.727223  1.e6
2.727951  1.e6
2.72799  1.e6
2.730331  1.e6
2.734174  1.e6
2.734542  1.e6
2.735467  1.e6
2.7394  1.e6
2.739517  1.e6
2.741282  1.e6
2.741308  1.e6
2.744089  1.e6
2.746524  1.e6
2.747402  1.e6
2.748793  1.e6
2.756568  1.e6
2.760656  1.e6
2.761075  1.e6
2.762004  1.e6
2.765195  1.e6
2.766664  1.e6
2.766958  1.e6
2.768963  1.e6
2.769092  1.e6
2.769329  1.e6
2.77104  1.e6
2.779735  1.e6
2.779977  1.e6
2.780509  1.e6
2.782562  1.e6
2.788272  1.e6
2.79501  1.e6
2.799735  1.e6
2.803112  1.e6
2.804468  1.e6
2.807624  1.e6
2.808408  1.e6
2.811078  1.e6
2.811614  1.e6
2.812511  1.e6
2.813352  1.e6
2.813807  1.e6
2.815762  1.e6
2.817303  1.e6
2.817734  1.e6
2.818005  1.e6
2.822285  1.e6
2.824706  1.e6
2.824763  1.e6
2.824811  1.e6
2.826029  1.e6
2.827937  1.e6
2.828133  1.e6
2.829426  1.e6
2.832516  1.e6
2.833177  1.e6
2.835762  1.e6
2.839156  1.e6
2.839219  1.e6
2.843002  1.e6
2.84859  1.e6
2.849122  1.e6
2.849674  1.e6
2.849719  1.e6
2.854103  1.e6
2.856533  1.e6
2.857716  1.e6
2.859103  1.e6
2.859767  1.e6
2.860264  1.e6
2.861164  1.e6
2.873575  1.e6
2.87462  1.e6
2.874746  1.e6
2.877848  1.e6
2.878466  1.e6
2.879047  1.e6
2.879657  1.e6
2.879814  1.e6
2.881446  1.e6
2.883262  1.e6
2.883446  1.e6
2.886024  1.e6
2.889919  1.e6
2.893032  1.e6
2.893609  1.e6
2.894473  1.e6
2.894704  1.e6
2.89471  1.e6
2.89475  1.e6
2.895691  1.e6
2.896554  1.e6
2.897637  1.e6
2.899356  1.e6
2.899668  1.e6
2.904326  1.e6
2.904376  1.e6
2.905309  1.e6
2.90981  1.e6
2.914674  1.e6
2.919537  1.e6
2.921115  1.e6
2.924086  1.e6
2.933734  1.e6
2.933809  1.e6
2.934796  1.e6
2.937269  1.e6
2.940084  1.e6
2.944258  1.e6
2.945856  1.e6
2.946359  1.e6
2.947079  1.e6
2.94764  1.e6
2.948724  1.e6
2.950362  1.e6
2.951427  1.e6
2.955935  1.e6
2.958694  1.e6
2.960784  1.e6
2.961945  1.e6
2.963778  1.e6
2.965091  1.e6
2.96697  1.e6
2.967098  1.e6
2.967558  1.e6
2.970812  1.e6
2.975634  1.e6
2.976071  1.e6
2.976104  1.e6
2.982769  1.e6
2.982934  1.e6
2.983422  1.e6
2.984147  1.e6
2.984384  1.e6
2.989912  1.e6
2.992734  1.e6
2.993555  1.e6
2.996477  1.e6
2.996611  1.e6
2.996637  1.e6
2.996679  1.e6
2.997432  1.e6
2.998331  1.e6
2.99921  1.e6
3.005905  1.e6
3.006026  1.e6
3.006739  1.e6
3.007133  1.e6
3.011796  1.e6
3.012179  1.e6
3.012261  1.e6
3.012895  1.e6
3.015674  1.e6
3.018464  1.e6
3.022398  1.e6
3.023158  1.e6
3.024196  1.e6
3.024198  1.e6
3.024676  1.e6
3.029112  1.e6
3.030363  1.e6
3.031056  1.e6
3.033191  1.e6
3.03392  1.e6
3.035313  1.e6
3.038357  1.e6
3.044798  1.e6
3.048181  1.e6
3.051217  1.e6
3.051798  1.e6
3.051833  1.e6
3.051984  1.e6
3.05461  1.e6
3.055737  1.e6
3.055857  1.e6
3.059242  1.e6
3.060251  1.e6
3.060843  1.e6
3.065338  1.e6
3.070541  1.e6
3.074229  1.e6
3.075498  1.e6
3.076191  1.e6
3.079892  1.e6
3.081459  1.e6
3.082006  1.e6
3.082455  1.e6
3.085746  1.e6
3.088042  1.e6
3.095098  1.e6
3.102315  1.e6
3.105778  1.e6
3.108033  1.e6
3.108792  1.e6
3.112324  1.e6
3.112558  1.e6
3.11427  1.e6
3.11463  1.e6
3.11658  1.e6
3.117033  1.e6
3.117832  1.e6
3.117862  1.e6
3.11866  1.e6
3.120283  1.e6
3.120645  1.e6
3.123736  1.e6
3.123946  1.e6
3.130179  1.e6
3.1321  1.e6
3.133207  1.e6
3.135435  1.e6
3.14566  1.e6
3.146552  1.e6
3.146583  1.e6
3.147361  1.e6
3.149316  1.e6
3.151158  1.e6
3.151659  1.e6
3.151788  1.e6
3.154981  1.e6
3.155808  1.e6
3.158768  1.e6
3.158989  1.e6
3.162254  1.e6
3.162678  1.e6
3.165343  1.e6
3.166042  1.e6
3.166395  1.e6
3.169843  1.e6
3.17335  1.e6
3.173358  1.e6
3.176517  1.e6
3.176914  1.e6
3.178998  1.e6
3.18098  1.e6
3.183768  1.e6
3.186063  1.e6
3.193624  1.e6
3.200432  1.e6
3.202178  1.e6
3.205975  1.e6
3.206189  1.e6
3.207135  1.e6
3.20731  1.e6
3.213486  1.e6
3.21443  1.e6
3.214673  1.e6
3.216179  1.e6
3.216292  1.e6
3.222982  1.e6
3.224007  1.e6
3.22457  1.e6
3.224644  1.e6
3.226225  1.e6
3.228004  1.e6
3.230306  1.e6
3.233262  1.e6
3.23464  1.e6
3.238116  1.e6
3.24118  1.e6
3.241725  1.e6
3.242544  1.e6
3.245319  1.e6
3.248294  1.e6
3.248546  1.e6
3.248888  1.e6
3.249122  1.e6
3.249525  1.e6
3.251056  1.e6
3.253054  1.e6
3.253298  1.e6
3.254951  1.e6
3.256259  1.e6
3.257032  1.e6
3.258682  1.e6
3.261439  1.e6
3.261908  1.e6
3.262169  1.e6
3.263205  1.e6
3.264711  1.e6
3.265612  1.e6
3.266904  1.e6
3.266915  1.e6
3.267736  1.e6
3.269345  1.e6
3.271199  1.e6
3.275718  1.e6
3.279199  1.e6
3.282189  1.e6
3.284235  1.e6
3.286701  1.e6
3.287119  1.e6
3.288275  1.e6
3.288593  1.e6
3.289233  1.e6
3.290412  1.e6
3.293098  1.e6
3.295825  1.e6
3.305319  1.e6
3.308065  1.e6
3.310153  1.e6
3.311307  1.e6
3.317032  1.e6
3.321886  1.e6
3.322067  1.e6
3.322326  1.e6
3.322793  1.e6
3.322971  1.e6
3.323849  1.e6
3.325802  1.e6
3.326882  1.e6
3.327301  1.e6
3.333574  1.e6
3.333672  1.e6
3.334229  1.e6
3.334554  1.e6
3.334905  1.e6
3.335117  1.e6
3.335126  1.e6
3.335973  1.e6
3.336835  1.e6
3.337981  1.e6
3.339863  1.e6
3.342716  1.e6
3.343189  1.e6
3.346144  1.e6
3.349018  1.e6
3.356215  1.e6
3.358123  1.e6
3.360908  1.e6
3.364373  1.e6
3.364402  1.e6
3.364566  1.e6
3.364885  1.e6
3.367221  1.e6
3.368288  1.e6
3.371127  1.e6
3.374628  1.e6
3.376043  1.e6
3.376476  1.e6
3.378436  1.e6
3.385252  1.e6
3.38543  1.e6
3.388525  1.e6
3.38987  1.e6
3.390376  1.e6
3.390905  1.e6
3.393693  1.e6
3.394637  1.e6
3.397834  1.e6
3.398769  1.e6
3.40249  1.e6
3.404722  1.e6
3.405193  1.e6
3.407003  1.e6
3.409631  1.e6
3.417973  1.e6
3.42161  1.e6
3.424647  1.e6
3.425933  1.e6
3.426856  1.e6
3.429858  1.e6
3.430876  1.e6
3.431496  1.e6
3.431902  1.e6
3.433898  1.e6
3.438687  1.e6
3.440212  1.e6
3.443274  1.e6
3.445064  1.e6
3.448304  1.e6
3.448918  1.e6
3.449425  1.e6
3.453818  1.e6
3.454961  1.e6
3.456644  1.e6
3.463342  1.e6
3.465338  1.e6
3.465793  1.e6
3.471986  1.e6
3.476166  1.e6
3.477336  1.e6
3.477874  1.e6
3.479941  1.e6
3.481425  1.e6
3.481986  1.e6
3.482868  1.e6
3.482934  1.e6
3.483528  1.e6
3.483589  1.e6
3.486882  1.e6
3.487826  1.e6
3.496918  1.e6
3.498874  1.e6
3.503906  1.e6
3.506449  1.e6
3.511692  1.e6
3.511745  1.e6
3.512776  1.e6
3.526297  1.e6
3.529453  1.e6
3.529663  1.e6
3.530664  1.e6
3.531439  1.e6
3.532419  1.e6
3.532485  1.e6
3.532899  1.e6
3.534021  1.e6
3.535114  1.e6
3.536405  1.e6
3.542213  1.e6
3.543604  1.e6
3.546156  1.e6
3.546526  1.e6
3.5484  1.e6
3.548884  1.e6
3.549926  1.e6
3.552627  1.e6
3.557131  1.e6
3.557797  1.e6
3.559451  1.e6
3.560743  1.e6
3.561006  1.e6
3.561697  1.e6
3.562257  1.e6
3.562989  1.e6
3.563861  1.e6
3.568192  1.e6
3.568965  1.e6
3.570482  1.e6
3.570827  1.e6
3.57139  1.e6
3.572962  1.e6
3.573304  1.e6
3.575863  1.e6
3.576435  1.e6
3.579039  1.e6
3.57996  1.e6
3.582636  1.e6
3.583101  1.e6
3.5835  1.e6
3.583832  1.e6
3.587575  1.e6
3.589561  1.e6
3.594344  1.e6
3.59512  1.e6
3.596474  1.e6
3.599917  1.e6
