0.8524318  0.03590846
0.8538494  0.03574302
0.8567279  0.0354071
0.8584297  0.03520849
0.8613437  0.03486843
0.8650713  0.03443341
0.8672716  0.03417663
0.8674768  0.03415269
0.8690393  0.03397035
0.8702669  0.03382708
0.8714718  0.03368647
0.8717759  0.03365098
0.8728159  0.03352961
0.873715  0.03342469
0.8737678  0.03341853
0.8742662  0.03336036
0.8754022  0.03322778
0.8756835  0.03319496
0.8759477  0.03316412
0.8762264  0.0331316
0.880548  0.03262727
0.8832468  0.03231231
0.8885956  0.03168811
0.8896979  0.03155946
0.8929742  0.03117712
0.8939601  0.03106207
0.8962722  0.03079224
0.8969132  0.03071743
0.8981605  0.03057187
0.8987418  0.03050403
0.9004624  0.03031277
0.9006505  0.03029469
0.9013846  0.03022416
0.9023898  0.03012757
0.9036277  0.03000862
0.9081513  0.02957396
0.908756  0.02951587
0.9106096  0.02933776
0.9109738  0.02930276
0.9114935  0.02925283
0.9154081  0.02887669
0.9157335  0.02884542
0.9167742  0.02874542
0.9175409  0.02867175
0.9176228  0.02866387
0.9189046  0.02854072
0.9203162  0.02840507
0.9221555  0.02822834
0.9262815  0.02783189
0.9265157  0.02780939
0.926583  0.02780292
0.9271992  0.02774371
0.9280109  0.02766572
0.9283881  0.02762948
0.9307715  0.02740046
0.932108  0.02727203
0.9339244  0.02709751
0.9343741  0.0270543
0.9391733  0.02659316
0.9403788  0.02647732
0.942443  0.02627897
0.9435037  0.02617706
0.9435694  0.02617074
0.9447398  0.02605829
0.9464365  0.02589526
0.9509387  0.02546265
0.952079  0.02535309
0.9565185  0.02492651
0.9595335  0.02463681
0.9601671  0.02457593
0.9605096  0.02454301
0.9626892  0.02433358
0.9635571  0.02425018
0.9651068  0.02410128
0.9671943  0.0239007
0.9681669  0.02380724
0.9690178  0.02372549
0.9690451  0.02372286
0.9718377  0.02345453
0.9733156  0.02331253
0.9733992  0.02330449
0.9737244  0.02327325
0.9761061  0.0230444
0.9810042  0.02257375
0.9816501  0.02251169
0.9818643  0.0224911
0.9827355  0.0224074
0.983496  0.02233432
0.9843107  0.02225604
0.9852842  0.0221625
0.9873184  0.02196704
0.9889806  0.02180732
0.9891211  0.02179382
0.989451  0.02176212
0.9897229  0.021736
0.9907111  0.02164104
0.9916217  0.02155354
0.9936317  0.02136041
0.9942493  0.02130107
0.9946444  0.0212631
0.998926  0.0208517
1.001813  0.02068081
1.003144  0.02063113
1.003648  0.02061232
1.004966  0.02056314
1.005422  0.0205461
1.005877  0.02052914
1.007055  0.02048515
1.007318  0.02047535
1.008334  0.02043742
1.009228  0.02040402
1.009929  0.02037789
1.012727  0.02027341
1.013304  0.02025188
1.013807  0.02023312
1.016646  0.02012712
1.017803  0.02008394
1.01796  0.02007808
1.020842  0.01997051
1.023577  0.01986843
1.025951  0.01977979
1.026684  0.01975244
1.028861  0.01967119
1.038255  0.0193205
1.040181  0.01924862
1.044779  0.019077
1.047425  0.01897822
1.051465  0.01882741
1.054198  0.01872538
1.054413  0.01871737
1.059929  0.01851147
1.060661  0.01848414
1.061796  0.01844179
1.061841  0.0184401
1.062199  0.01842672
1.062271  0.01842406
1.063734  0.01836944
1.066668  0.01825991
1.068806  0.0181801
1.069568  0.01815165
1.069697  0.01814687
1.071827  0.01806735
1.072241  0.01805188
1.072274  0.01805064
1.074701  0.01796007
1.074774  0.01795734
1.075856  0.01791696
1.079086  0.01779638
1.079282  0.01778905
1.079483  0.01778155
1.081579  0.0177033
1.082194  0.01768037
1.08307  0.01764768
1.084778  0.0175839
1.08757  0.01747969
1.090592  0.01736688
1.091726  0.01732455
1.091873  0.01731905
1.094058  0.01723752
1.094375  0.01722567
1.096801  0.01713513
1.099854  0.01702116
1.100237  0.01700431
1.100935  0.0169707
1.101788  0.01692963
1.10239  0.01690063
1.105492  0.01675133
1.105715  0.01674061
1.106797  0.01668848
1.106824  0.01668721
1.107066  0.01667553
1.108709  0.01659645
1.109976  0.01653545
1.110833  0.01649421
1.112524  0.01641278
1.113464  0.01636754
1.116708  0.01621141
1.116918  0.01620127
1.119314  0.01608592
1.119461  0.01607884
1.119503  0.01607687
1.120069  0.01604962
1.120243  0.01604121
1.120963  0.01600655
1.121685  0.01597182
1.123851  0.01586753
1.129863  0.01557811
1.13067  0.01553929
1.130698  0.01553792
1.134128  0.01537283
1.135387  0.01531218
1.135491  0.0153072
1.13894  0.01514117
1.144266  0.01488476
1.14566  0.01481769
1.148889  0.01466225
1.148989  0.01465741
1.149097  0.0146522
1.156637  0.01428925
1.158382  0.01420524
1.162122  0.01402521
1.162536  0.01400528
1.163211  0.01397276
1.163366  0.01396534
1.163525  0.01395766
1.166985  0.01379112
1.169509  0.01366962
1.171573  0.01357024
1.172136  0.01354315
1.173648  0.01347038
1.174818  0.01341401
1.175295  0.01339106
1.179042  0.01321071
1.179154  0.0132053
1.180189  0.01315548
1.180776  0.01312724
1.182539  0.01304235
1.183618  0.0129904
1.185472  0.01290115
1.190126  0.01267711
1.190781  0.01264558
1.195099  0.01243773
1.195213  0.01243222
1.196962  0.01234803
1.198862  0.01225659
1.202672  0.01210975
1.204839  0.01203512
1.206709  0.01197071
1.208263  0.01191718
1.210619  0.01183603
1.211293  0.01181282
1.212183  0.01178214
1.216736  0.01162533
1.216954  0.01161782
1.218839  0.01155287
1.220982  0.01147906
1.225125  0.01133636
1.225607  0.01131977
1.226454  0.01129059
1.228341  0.0112256
1.228787  0.01121022
1.231544  0.01111527
1.232045  0.011098
1.234639  0.01100866
1.239118  0.01085437
1.240887  0.01079344
1.243522  0.01070268
1.244149  0.01068109
1.244977  0.01065255
1.24554  0.01063314
1.245674  0.01062853
1.245899  0.01062078
1.247029  0.01058187
1.247187  0.01057644
1.248152  0.01054319
1.248215  0.01054102
1.248454  0.01053278
1.248892  0.01051769
1.250265  0.01047042
1.251994  0.01041085
1.255777  0.01028053
1.257619  0.0102171
1.257622  0.010217
1.261305  0.01009012
1.269237  0.009816903
1.270262  0.009781616
1.271761  0.009729977
1.272882  0.009691357
1.275484  0.009601716
1.277078  0.009546824
1.277589  0.00952923
1.277815  0.009521455
1.2794  0.009466846
1.27953  0.009462376
1.279827  0.009452118
1.283947  0.009310204
1.284517  0.009290603
1.285192  0.009267339
1.28826  0.009161671
1.28916  0.009130641
1.289589  0.009115867
1.291527  0.009049128
1.292249  0.009024248
1.29314  0.008993566
1.293275  0.008988904
1.294465  0.008947935
1.29672  0.008870262
1.299258  0.008782842
1.301569  0.008734545
1.301672  0.008733053
1.303442  0.008707409
1.303542  0.008705971
1.303738  0.008703134
1.304562  0.008691191
1.305217  0.008681701
1.306105  0.008668845
1.312839  0.008571312
1.315663  0.008530412
1.317507  0.008503696
1.321733  0.008442493
1.324557  0.008401586
1.324619  0.008400688
1.325862  0.008382689
1.326753  0.008369774
1.327241  0.008362702
1.331225  0.008305005
1.335536  0.008242561
1.336296  0.00823155
1.33823  0.008203547
1.342806  0.008137259
1.346372  0.008085612
1.350049  0.008032362
1.351965  0.008004607
1.35215  0.008001921
1.353659  0.007980065
1.35636  0.00794095
1.359656  0.007893212
1.360663  0.007878622
1.362417  0.007853221
1.368941  0.007758721
1.369081  0.0077567
1.370155  0.007741131
1.37247  0.007707604
1.372646  0.007705058
1.374443  0.00767903
1.376318  0.007651877
1.376907  0.007643335
1.377117  0.007640304
1.380734  0.007587913
1.381571  0.007575785
1.382741  0.007558841
1.391703  0.007429032
1.393535  0.007402499
1.395179  0.007378695
1.398078  0.007336702
1.398092  0.007336495
1.399483  0.007316346
1.401028  0.007299814
1.401441  0.007296181
1.405117  0.007263852
1.406864  0.00724848
1.406893  0.007248225
1.408615  0.007233086
1.411179  0.007210534
1.417435  0.007155499
1.418434  0.007146717
1.420565  0.007127971
1.421499  0.007119758
1.423314  0.007103789
1.42433  0.007094852
1.424865  0.007090145
1.428232  0.007060534
1.429674  0.007047849
1.430563  0.007040026
1.431152  0.007034846
1.431772  0.007029396
1.432085  0.007026645
1.432213  0.007025512
1.433822  0.00701136
1.434143  0.007008535
1.435055  0.007000519
1.436474  0.006988035
1.438979  0.006966004
1.441413  0.006944594
1.445946  0.006904722
1.446704  0.006898054
1.447529  0.006890792
1.44791  0.006887444
1.448503  0.00688223
1.45163  0.006854725
1.453519  0.006838106
1.453605  0.006837355
1.454158  0.006832486
1.454773  0.006827079
1.456086  0.006815531
1.457098  0.006806623
1.457203  0.006805703
1.459036  0.006789584
1.46093  0.006772918
1.463085  0.006753961
1.464954  0.006737526
1.467012  0.006719423
1.467608  0.006714184
1.469819  0.006694731
1.472636  0.006669957
1.47521  0.006647311
1.475564  0.006644196
1.475997  0.00664039
1.479641  0.006608341
1.480276  0.006602748
1.481771  0.006589606
1.488147  0.006533523
1.489429  0.006522241
1.489477  0.006521816
1.492753  0.006493005
1.494467  0.00647793
1.495132  0.006472082
1.495436  0.006469407
1.49574  0.006466732
1.497375  0.006452353
1.497788  0.006448715
1.50078  0.006416968
1.504966  0.006350964
1.505411  0.006343939
1.507236  0.006315168
1.507686  0.006308077
1.509721  0.006275979
1.511149  0.006253476
1.511297  0.006251142
1.511553  0.006247092
1.511727  0.006244352
1.513195  0.00622121
1.513846  0.006210939
1.514016  0.006208263
1.514935  0.006193777
1.519797  0.006117117
1.521265  0.006093973
1.522812  0.006069566
1.522892  0.006068316
1.524091  0.006049408
1.524187  0.006047892
1.528134  0.005985654
1.52866  0.005977367
1.532266  0.005920512
1.532577  0.005915606
1.535034  0.005876862
1.535877  0.005863574
1.539481  0.005806742
1.545035  0.005719174
1.545272  0.005715445
1.549119  0.005654782
1.549838  0.005643452
1.550489  0.005633181
1.552261  0.005605244
1.552475  0.005601874
1.554342  0.005572429
1.554994  0.00556215
1.557276  0.005526159
1.557555  0.005521767
1.558149  0.005512401
1.558254  0.005510747
1.558392  0.00550857
1.559415  0.005492442
1.560328  0.005478039
1.56341  0.005429449
1.564186  0.005417211
1.564935  0.005405408
1.565936  0.005389626
1.566968  0.005373355
1.568199  0.005353943
1.568459  0.005349843
1.571601  0.005300302
1.574311  0.005257571
1.577648  0.005204958
1.581798  0.005139513
1.581895  0.005137989
1.582925  0.005121753
1.58344  0.005113633
1.587044  0.005056807
1.587255  0.005053475
1.587518  0.005049324
1.588989  0.005026133
1.593865  0.00494925
1.595064  0.004930341
1.596095  0.00491409
1.599103  0.004866663
1.60726  0.004828667
1.607896  0.00482658
1.613569  0.004807941
1.614911  0.004803531
1.616932  0.004796892
1.618575  0.004791495
1.618579  0.00479148
1.621939  0.004780442
1.62283  0.004777514
1.624918  0.004770655
1.625547  0.004768589
1.625766  0.004767867
1.62728  0.004762895
1.62759  0.004761877
1.627832  0.004761082
1.632236  0.004746612
1.633381  0.004742851
1.633988  0.004740855
1.63506  0.004737334
1.635485  0.004735938
1.638158  0.004727155
1.639498  0.004722753
1.644022  0.00470789
1.646039  0.004701263
1.646337  0.004700285
1.648369  0.004693609
1.651139  0.004684506
1.651829  0.00468224
1.651861  0.004682135
1.651959  0.004681813
1.652336  0.004680574
1.653095  0.004678082
1.653364  0.004677197
1.654759  0.004672616
1.655133  0.004671384
1.655149  0.004671334
1.657737  0.004662831
1.659915  0.004655674
1.660048  0.00465524
1.6612  0.004651452
1.661817  0.004649425
1.662806  0.004646178
1.667004  0.004632384
1.667121  0.004632
1.668152  0.004628613
1.676071  0.004602597
1.676349  0.004601683
1.67814  0.0045958
1.680359  0.00458851
1.680939  0.004586604
1.68094  0.004586598
1.680973  0.004586491
1.684669  0.00457435
1.685513  0.004571575
1.685728  0.004570868
1.68632  0.004568925
1.687535  0.004564932
1.68917  0.004559561
1.691498  0.004551914
1.694633  0.004541612
1.695356  0.004539239
1.697992  0.004530578
1.698273  0.004529655
1.700167  0.00452268
1.70325  0.004498608
1.70613  0.004476115
1.706304  0.004474759
1.706568  0.004472696
1.707354  0.004466557
1.708331  0.004458936
1.713  0.004422476
1.713882  0.004415594
1.719172  0.004374286
1.719911  0.004368514
1.720878  0.004360967
1.723514  0.004340383
1.726697  0.004315534
1.731251  0.004279973
1.731311  0.00427951
1.733526  0.004262213
1.73586  0.004243987
1.736879  0.00423603
1.738474  0.004223575
1.738698  0.004221833
1.738879  0.004220413
1.739363  0.00421664
1.747885  0.004150098
1.750289  0.00413133
1.753611  0.004105394
1.754728  0.004096669
1.757612  0.004074153
1.757745  0.004073111
1.759337  0.004060679
1.763203  0.004030496
1.764298  0.004021944
1.765555  0.004012136
1.766765  0.004002682
1.767204  0.003999258
1.767748  0.003995008
1.768745  0.003987228
1.769985  0.003977544
1.771662  0.003964449
1.775332  0.003935794
1.776502  0.003926659
1.776656  0.00392546
1.776782  0.003924475
1.779831  0.003900668
1.780568  0.00389491
1.787879  0.003837827
1.789414  0.003825841
1.790115  0.003820374
1.790664  0.003816081
1.791251  0.003811497
1.791269  0.003811364
1.794573  0.003785565
1.794831  0.003783549
1.797536  0.00376243
1.798771  0.003752788
1.800363  0.003739869
1.802194  0.00372312
1.802316  0.003722001
1.806178  0.003686668
1.807461  0.003674928
1.807743  0.003672352
1.808177  0.003668384
1.808983  0.003661009
1.809168  0.003659315
1.810344  0.00364856
1.810841  0.003644013
1.811279  0.003640001
1.813207  0.003622362
1.813648  0.003618332
1.815187  0.00360425
1.817191  0.003585918
1.817226  0.003585593
1.823368  0.003529403
1.824629  0.003517869
1.82672  0.003498732
1.827173  0.003494592
1.827652  0.00349021
1.828129  0.003485851
1.831503  0.003454978
1.834012  0.003432023
1.834635  0.003426327
1.835318  0.003420079
1.83618  0.003412188
1.841727  0.003361446
1.844717  0.003334083
1.845483  0.003327078
1.848379  0.003300582
1.853672  0.00325216
1.853877  0.003250285
1.85558  0.003234703
1.856663  0.003224799
1.857516  0.003216997
1.858438  0.003208554
1.858786  0.003205371
1.860516  0.003189548
1.861249  0.003182843
1.861505  0.003180498
1.86172  0.003178533
1.862345  0.003172815
1.862765  0.003168975
1.862966  0.003167137
1.863603  0.003161302
1.866347  0.003136199
1.867129  0.003129043
1.868902  0.003112823
1.86902  0.00311175
1.870092  0.00310194
1.870807  0.003095401
1.870916  0.003094403
1.872559  0.003079371
1.874447  0.003062095
1.877432  0.00303479
1.878232  0.003027466
1.879879  0.003012398
1.881871  0.002994173
1.883148  0.002982494
1.883497  0.002979299
1.883875  0.002975845
1.884493  0.002970193
1.886424  0.002952523
1.893043  0.002891969
1.893402  0.002888686
1.894325  0.002880241
1.894364  0.002879884
1.89523  0.002871956
1.90013  0.002827743
1.902812  0.00281582
1.903951  0.002810759
1.909359  0.002786717
1.910813  0.002780255
1.911247  0.002778326
1.916739  0.002753912
1.920808  0.002735825
1.922159  0.002729823
1.92323  0.002725061
1.929791  0.002695896
1.930349  0.002693414
1.930393  0.002693218
1.933104  0.00268117
1.934006  0.00267716
1.934256  0.002676047
1.935039  0.002672566
1.937197  0.002662976
1.940063  0.002650236
1.944672  0.002629748
1.949074  0.002610183
1.949158  0.002609809
1.950908  0.00260203
1.952019  0.002597091
1.952408  0.002595363
1.954077  0.002587941
1.956796  0.002575857
1.959069  0.002565751
1.960974  0.002557284
1.961732  0.002553914
1.963415  0.002546432
1.964155  0.002543142
1.967268  0.002529306
1.969419  0.002519746
1.971149  0.002512055
1.971456  0.002510689
1.972155  0.002507585
1.972394  0.002506523
1.9738  0.002500273
1.974247  0.002498285
1.974334  0.002497898
1.974635  0.002496558
1.975575  0.00249238
1.978509  0.00247934
1.98031  0.002471334
1.982928  0.002459698
1.984849  0.002451159
1.984888  0.002450986
1.985266  0.002449306
1.985491  0.002448304
1.986731  0.002442791
1.986932  0.002441898
1.989036  0.002432547
1.992166  0.002418632
1.993052  0.002414696
1.993257  0.002413783
1.993689  0.002411864
1.994554  0.00240802
1.995067  0.002405736
1.995894  0.002402063
1.999774  0.002384815
2.004066  0.002375524
2.007775  0.002367966
2.009674  0.002364095
2.010543  0.002362323
2.010811  0.002361779
2.015452  0.002352321
2.015537  0.002352146
2.017044  0.002349075
2.017513  0.002348119
2.018717  0.002345666
2.020177  0.002342691
2.020321  0.002342396
2.020807  0.002341405
2.020828  0.002341363
2.024926  0.002333012
2.028051  0.002326643
2.029873  0.00232293
2.031672  0.002319265
2.033381  0.002315782
2.033729  0.002315072
2.033805  0.002314918
2.036262  0.00230991
2.037315  0.002307763
2.038901  0.002304532
2.04305  0.002296077
2.044333  0.002293461
2.048446  0.002285079
2.048653  0.002284658
2.050405  0.002281088
2.050944  0.002279988
2.051463  0.002278931
2.051849  0.002278144
2.059482  0.002262588
2.06485  0.002251648
2.066241  0.002248815
2.067  0.002247267
2.067442  0.002246366
2.068115  0.002244996
2.070286  0.00224057
2.07237  0.002236324
2.072644  0.002235765
2.075922  0.002229084
2.076502  0.002227902
2.076775  0.002227346
2.078194  0.002224455
2.078769  0.002223282
2.07912  0.002222568
2.080771  0.002219203
2.080871  0.002218999
2.083555  0.00221353
2.08373  0.002213172
2.084342  0.002211926
2.087988  0.002204495
2.088722  0.002202999
2.090525  0.002199324
2.093144  0.002193988
2.093699  0.002192856
2.094084  0.002192072
2.095142  0.002189915
2.096505  0.002187137
2.098598  0.002182872
2.099185  0.002181676
2.099561  0.002180909
2.099691  0.002180645
2.100102  0.002179807
2.101464  0.002177032
2.102326  0.002175275
2.103202  0.00217349
2.10355  0.002172779
2.104217  0.00217142
2.10472  0.002170396
2.106029  0.002167728
2.106575  0.002166616
2.107596  0.002164534
2.107607  0.002164512
2.108533  0.002162626
2.109916  0.002159808
2.109964  0.00215971
2.111395  0.002156793
2.111932  0.002155699
2.114027  0.002151428
2.114883  0.002149683
2.115675  0.002148071
2.116806  0.002145766
2.117673  0.002143998
2.117741  0.002143861
2.117861  0.002143616
2.118103  0.002143123
2.119156  0.002140976
2.119185  0.002140916
2.119539  0.002140196
2.11972  0.002139826
2.120137  0.002138977
2.122729  0.002133695
2.123634  0.00213185
2.123838  0.002131434
2.126478  0.002126053
2.127092  0.002124802
2.128666  0.002121595
2.131854  0.002115097
2.134015  0.002110695
2.134271  0.002110172
2.134647  0.002109406
2.138788  0.002100968
2.139693  0.002099123
2.143401  0.002091566
2.144887  0.002088537
2.146311  0.002085635
2.148709  0.002080749
2.154866  0.0020682
2.155171  0.002067579
2.155934  0.002066025
2.158851  0.002060079
2.163027  0.002051569
2.163193  0.002051231
2.16342  0.002050768
2.163473  0.002050659
2.164068  0.002049449
2.166089  0.002045328
2.166147  0.00204521
2.166155  0.002045195
2.166855  0.002043768
2.167389  0.00204268
2.168082  0.002041268
2.168325  0.002040772
2.169345  0.002038694
2.170041  0.002037275
2.171455  0.002034393
2.171863  0.002033561
2.172947  0.002031352
2.173713  0.002029792
2.175775  0.002025589
2.177909  0.00202124
2.181139  0.002014657
2.182305  0.002012281
2.182577  0.002011728
2.183581  0.002009681
2.183872  0.002009089
2.184674  0.002007453
2.186352  0.002004034
2.187393  0.002001912
2.187551  0.002001591
2.188449  0.001999761
2.189171  0.001998289
2.189276  0.001998075
2.190677  0.001995219
2.192182  0.001992153
2.193242  0.001989992
2.199792  0.001976643
2.200623  0.001975242
2.201152  0.001974412
2.202712  0.001971964
2.203747  0.00197034
2.213882  0.001954435
2.213911  0.001954389
2.214911  0.00195282
2.216204  0.001950791
2.2183  0.001947502
2.224105  0.001938393
2.225104  0.001936824
2.225428  0.001936316
2.226468  0.001934684
2.230716  0.001928018
2.2318  0.001926316
2.233524  0.001923611
2.23415  0.001922628
2.235338  0.001920764
2.235701  0.001920195
2.236239  0.001919349
2.242245  0.001909924
2.242689  0.001909229
2.245496  0.001904823
2.246074  0.001903916
2.246714  0.001902911
2.248455  0.001900179
2.258431  0.001884524
2.259696  0.001882539
2.262429  0.001878251
2.26272  0.001877793
2.263484  0.001876595
2.264231  0.001875422
2.264488  0.001875019
2.26669  0.001871564
2.267666  0.001870032
2.268509  0.001868709
2.270144  0.001866142
2.271451  0.001864092
